15543	3	35711
10391	1	26702
26680	1	23480
31920	4	15224
23437	3	29
11038	0	35712
60	1	16442
21997	1	16492
9100	0	15040
15992	3	6498
1556	0	15323
7501	1	35713
15806	3	9831
22827	3	35714
35400	1	22909
29420	3	400
26470	3	35715
20087	0	35716
31852	3	35717
15527	3	6232
16322	3	35718
27494	3	35719
10481	0	16341
6921	1	35720
7483	1	23677
13938	0	35721
10815	1	26150
2005	0	15487
25029	3	35722
27170	3	35723
22067	3	35724
34277	1	20142
20247	1	16221
19438	1	19817
3635	2	16495
20845	3	13410
24547	3	35725
23140	3	35726
738	0	35727
12348	1	35728
22618	3	35729
18230	3	14332
8101	1	15756
30290	0	35730
28826	3	35731
22028	3	2887
18164	1	15676
18251	3	35732
17627	3	35733
16811	3	35734
35074	1	28275
14986	3	35735
24272	1	15285
15670	1	15117
30673	1	23874
24703	3	35736
23850	3	35737
7188	1	24769
34857	1	14983
4400	1	15400
25226	0	16150
25022	1	18000
24111	3	35738
15292	3	35739
20438	0	17467
7650	1	34125
28629	1	18386
23140	3	35740
18436	5	19382
2979	0	15250
1261	1	24556
14983	3	35741
27582	1	26579
1002	1	35742
26654	3	35743
21731	3	5604
15928	1	15230
17576	3	2610
18230	3	9659
2768	1	15844
5564	0	15060
8835	1	35744
18313	3	643
15409	3	35745
15503	0	35746
24925	1	15215
14292	0	15010
21328	3	3453
22021	3	35747
26197	1	18105
15327	3	860
15805	3	11957
15359	3	8615
27729	3	35748
21054	3	35749
16639	1	16433
8383	1	35750
22153	0	35751
15676	3	35752
6313	1	23396
12375	1	17173
13522	1	15127
20778	3	6885
30038	1	26428
26844	1	17242
18905	1	15652
31929	1	35753
29068	3	35754
21667	3	35755
16234	3	35756
15131	3	35757
15562	3	35758
21216	3	35759
15075	3	3418
25824	3	35760
32665	2	19525
16899	3	35761
368	1	21611
19699	3	35762
27101	3	35763
35284	3	35764
35276	3	35765
3305	1	35766
28623	9	15022
17309	3	35767
18341	3	35768
20220	3	35769
20849	3	35770
30148	3	35771
26467	3	35772
17692	3	35773
2152	1	35774
31001	3	5985
15933	3	35775
15373	1	15318
16483	3	35776
3332	1	22840
22370	1	16535
22206	3	35777
28945	3	11078
21995	3	809
26488	3	35778
17541	3	6698
15075	3	2171
26428	3	35779
22447	1	21570
19242	3	8915
32695	3	5475
17873	3	35780
10630	1	35781
29586	3	35782
32271	3	5959
20829	3	5688
31543	1	15438
17272	3	11937
32260	3	5099
17368	3	35783
16833	1	16044
20561	1	19720
20578	3	35784
15546	3	35785
15236	3	35786
24998	3	12692
15599	3	35787
19293	3	35788
22224	3	35789
18462	3	35790
17504	0	14999
3792	1	21161
34070	1	30677
16442	3	35791
16618	3	35792
10376	1	35793
25947	3	35794
10731	1	35795
19514	11	35796
15510	3	35797
10314	1	15303
18979	3	35798
15660	3	35799
35031	3	35800
20156	3	35801
34399	0	15136
15221	3	3684
24406	3	35802
8885	1	35803
17773	3	5913
23564	1	16747
18725	3	35804
7526	1	18301
20151	3	35805
21034	3	35806
24379	3	154
32493	3	2820
25120	3	1371
16289	3	35807
25063	1	16792
3518	1	18251
23990	1	17154
30892	3	35808
25121	3	35809
20778	3	35810
115	1	35811
32501	1	24892
22561	1	21515
1210	0	15082
20464	1	35812
15666	3	35813
18000	3	35814
24334	3	4715
16517	3	35815
11480	1	15585
3184	1	18038
15507	3	10830
28881	1	21860
27518	2	22613
17994	3	35816
20280	3	35
31181	1	15297
22205	3	35817
16643	3	35818
18826	0	17467
25586	3	35819
27692	3	35820
28372	3	5383
4366	1	18177
30752	3	35821
15682	3	35822
16313	3	35823
19135	3	1388
3596	0	15637
15400	3	7896
23329	3	35824
20001	3	4010
27602	1	19567
26692	0	15637
23873	3	35825
16039	3	35826
14285	1	35827
11044	1	35828
21772	3	35829
35442	1	15057
15288	3	13108
24259	1	15945
11555	1	35830
22792	3	35831
15350	3	35832
18279	3	10106
21764	3	35833
24356	3	35834
273	0	15010
25389	3	35835
30496	0	15088
19149	3	35836
30757	3	35837
6668	1	26957
23813	1	16051
21698	3	35838
26468	1	15176
17963	3	35839
17859	3	10055
7005	1	25614
12286	0	35840
18253	1	17326
32550	3	35841
22839	1	15333
17531	3	35842
27391	3	35843
34264	3	35844
17997	3	35845
15075	3	690
10217	1	33360
19718	3	35846
30481	1	25246
13459	0	25052
15986	3	14885
15510	3	3172
34058	3	14551
22167	3	35847
2748	1	27621
17829	3	9744
23723	3	35848
33292	3	35849
15605	3	30553
18699	3	35850
10119	1	35851
22376	1	14986
28505	1	19870
4136	1	15333
25586	3	35852
6055	1	15283
20607	1	17139
15807	3	35853
10750	1	18942
11712	0	35854
16017	3	6164
24629	1	15140
35812	3	35855
30778	3	5317
13746	1	35856
29394	1	27692
31875	1	15425
15769	3	35857
32332	1	23620
5129	1	35858
33202	1	26654
11004	1	35859
10944	1	35860
2410	1	35861
18527	3	4535
7946	1	35862
24832	3	6983
6800	0	15396
15756	3	35863
21599	3	35864
15945	3	35865
2144	1	16676
24181	0	15293
16866	3	35866
19238	3	35867
16704	3	90
28723	1	15287
17848	3	35868
18809	3	35869
16788	3	35870
28409	0	35871
18009	1	15605
22492	3	12334
12213	1	35872
2951	1	19616
6595	1	35873
18107	1	15593
33499	3	35874
2808	1	35283
24993	1	15562
17316	3	35875
20226	3	35876
26079	3	35877
6602	0	23551
23884	1	15586
33034	0	35878
22001	3	14239
33869	3	744
31760	3	35879
17882	3	35880
12832	1	15257
16889	3	35881
32486	1	24662
5638	1	35882
15807	3	12983
6767	1	15232
2352	1	35883
23389	0	35884
29028	5	35885
5715	1	15686
31456	3	2046
8556	1	35886
14983	7	35887
20743	3	35888
2177	1	15100
20845	3	14503
34625	1	24641
32962	3	35889
27331	3	35890
31850	1	18475
12925	1	35891
30083	0	15521
15981	3	13722
13040	1	35892
27716	3	13737
14988	3	35893
27219	3	14608
25586	3	35894
15708	3	35895
333	4	15148
17102	3	35896
15453	3	1944
19367	3	35897
26850	1	14983
16921	3	35898
15756	3	35899
15883	3	35900
22272	1	21778
26267	3	35901
15400	3	35902
10076	1	35903
1431	4	15166
32413	0	18347
30521	3	35904
776	1	22288
16127	3	35905
7231	1	35906
16088	3	35907
21158	3	35908
28	1	35909
19032	3	35910
22594	5	31636
11025	1	15527
15161	3	35911
14984	3	1734
33496	1	22288
6987	0	33188
18809	3	35912
33869	3	35913
7645	1	35914
31991	5	35915
22415	1	17716
15721	3	35916
22069	3	35917
6227	1	24556
14124	1	16251
14490	1	35918
19611	3	6465
16971	3	8596
18679	3	35919
19116	3	11186
9359	1	16313
6772	1	35920
28936	3	35921
27391	3	35922
20412	3	929
8618	1	22484
19918	1	15510
22634	4	15224
22428	1	14968
18177	3	35923
5782	1	18300
33044	1	16573
13324	0	35924
279	1	18817
15627	3	35925
33840	3	35926
26373	3	35927
24731	3	35928
4330	0	15302
1046	0	17101
16659	3	35929
18220	3	35930
15127	3	35931
27514	3	24276
9305	1	14983
27589	1	16830
35673	1	15527
10056	1	35932
13537	0	15250
14113	1	35933
15807	3	35934
2504	1	35935
21416	3	35936
24706	0	26747
19838	1	15425
24968	0	17469
28630	1	20256
20371	1	16754
16329	0	35937
15075	3	35938
15856	3	35939
28282	1	15202
15986	3	35940
19441	3	35941
16023	3	35942
15020	3	35943
18489	3	2509
17716	3	35944
16741	3	35945
7801	1	16839
25607	1	19385
16839	3	35946
33532	1	20845
16051	3	35947
16029	3	35948
5216	1	24386
19809	3	35949
6093	1	16766
17255	3	35950
34519	1	23536
25254	3	5856
15288	3	6635
22386	3	35951
16630	3	9
35909	3	28
17809	3	35952
28291	3	35953
7325	0	15958
23893	3	35954
22607	3	13038
17345	3	473
18293	3	35955
15527	3	35956
16374	3	35957
34458	1	19494
20656	3	35958
15981	3	35959
7689	1	35960
10612	0	35961
30472	3	35962
688	1	16037
27594	1	21906
16298	3	12016
17769	3	35963
14359	1	33098
34305	3	35964
26523	3	35965
24542	3	35966
28536	3	35967
22073	3	35968
2164	1	15595
34966	1	19451
21980	0	14999
28140	3	35969
16351	3	292
8675	1	20923
18767	3	35970
16747	3	6083
15515	3	35971
18141	3	35972
34340	1	24048
19539	3	35973
10183	0	35974
379	0	15015
15332	3	35975
4508	1	16546
32153	1	15190
18605	1	15774
13530	1	35976
16390	3	35977
826	1	15289
30392	1	15157
22288	3	3973
18987	1	17674
19817	3	35978
19393	3	35979
24071	1	20562
28687	3	35980
16328	1	15037
23001	3	35981
32765	3	35982
16680	3	35983
21748	0	35984
21966	3	13882
19555	1	15831
29743	1	22382
16680	3	35985
28634	3	35986
30216	3	35987
2820	1	15844
22294	3	35988
2283	0	14972
16765	3	35989
15707	3	35990
27692	3	35991
15721	3	35992
4752	1	29252
28887	1	15605
15996	3	35993
21888	3	35994
11990	1	35960
11011	1	35995
7564	1	35996
28025	3	35997
18355	3	35998
20515	3	35999
21323	1	20048
11727	0	16091
16885	3	36000
31966	1	20156
21000	3	36001
22243	3	36002
23983	1	15883
21667	3	36003
400	0	15010
16507	3	36004
26996	0	36005
34129	1	18781
7310	1	15907
34652	3	36006
33866	3	36007
10383	1	21406
22190	3	36008
19042	1	15453
33310	1	22629
22294	3	36009
23895	3	11903
16062	3	36010
16657	3	4452
23620	3	36011
1676	1	15197
16317	3	36012
34388	3	36013
30590	1	24191
19574	0	30720
32238	3	36014
16095	3	1559
17770	3	36015
23396	3	36016
19646	1	16062
17961	3	36017
27692	3	36018
24079	1	15927
32238	3	36019
32209	0	18347
17809	3	36020
1475	1	15452
17255	3	2052
15232	3	6763
21015	3	9780
24927	3	5264
35091	5	36021
18881	3	1372
24530	0	15521
20986	3	36022
31818	3	36023
18160	3	36024
4466	1	36025
19144	3	36026
16719	3	3462
20760	3	36027
15987	1	15590
16712	1	15100
5934	0	19786
17631	9	15689
16061	3	36028
2884	1	16649
16483	3	36029
28291	3	36030
2546	0	15041
5211	1	36031
16941	3	774
15927	3	36032
19720	3	36033
19580	3	36034
5778	1	15129
23193	3	36035
19238	3	10274
33633	0	23817
25152	1	16474
28275	3	36036
15488	3	36037
4048	2	36038
18341	3	36039
7174	1	24556
30055	1	23010
27692	3	36040
16292	3	36041
17288	3	36042
6626	0	15497
15465	3	12872
10825	0	36043
4918	1	15452
16508	3	7970
24819	3	36044
35479	1	23724
21399	3	12047
16334	3	12588
1387	1	36045
13960	1	36046
18079	3	13485
15032	3	36047
33404	3	36048
17780	3	36049
27374	1	18767
34855	1	32085
4663	1	23559
19053	3	36050
17087	3	9165
23648	1	22201
9364	1	17437
34866	1	15859
27891	3	36051
15170	3	3137
28593	1	18809
26676	1	18854
17298	1	15208
22190	3	36052
23480	3	36053
15274	3	36054
3348	1	36055
15690	3	36056
36025	3	36057
21906	3	36058
16282	3	36059
16189	3	36060
15555	3	36061
4867	1	36062
23743	1	23480
16211	3	36063
18406	3	36064
20461	3	36065
23576	3	36066
30507	3	36067
10771	1	16215
15270	3	36068
30393	0	36069
5190	0	16759
34289	3	36070
28275	3	36071
7529	1	36072
42	0	15010
16110	3	13173
19218	3	2170
3337	0	36073
13826	1	23478
20071	1	18516
9289	4	16159
15982	2	17588
25503	3	36074
17345	3	2719
16167	3	36075
14989	3	10018
35886	3	36076
16187	3	11637
21109	3	13781
11928	1	36077
18464	3	36078
25804	1	15117
31455	3	36079
10160	4	15014
18533	3	36080
19557	3	36081
15676	3	36082
11801	1	36083
14978	3	9577
34252	1	15866
21573	3	36084
15267	3	2983
22052	1	16786
18019	3	36085
27771	1	18725
28008	0	36086
11855	1	19219
14983	3	36087
18258	3	36088
15194	3	36089
21291	3	36090
34125	3	36091
3325	1	15087
3411	0	15360
20733	3	36092
7799	1	36093
22195	3	36094
26745	1	16066
4346	1	36095
27996	1	17809
15359	3	36096
15560	3	36097
17492	3	12429
5053	1	36098
19178	3	36099
16379	1	15313
25440	3	36100
2803	1	15375
16194	3	36101
15116	3	13533
13079	1	36102
22182	1	18780
329	1	15131
18028	3	36103
14843	2	24197
30953	3	12971
22539	1	17218
28634	3	36104
14756	1	18044
18979	3	36105
17894	3	36106
30462	3	36107
11521	1	14987
3929	0	15041
24077	3	36108
15552	3	36109
31223	1	20002
15282	3	1592
9553	1	36110
311	1	31476
31625	1	15100
26013	3	36111
16889	3	36112
9153	1	15170
19170	3	36113
7922	1	36114
21667	3	8161
19718	3	36115
30470	0	36116
17753	1	17288
2025	1	20221
23943	0	15325
30888	3	36117
22643	3	36118
31668	1	15416
15717	3	36119
21911	3	36120
31822	1	15723
15032	3	12873
25098	3	8236
35523	1	36121
3357	1	16857
15355	3	10967
35186	1	18044
22661	4	15518
15350	3	12019
17718	3	1383
31384	3	1740
24605	3	10057
18103	3	36122
16186	3	36123
14691	1	36124
20032	3	36125
19366	3	36126
14642	1	36127
6032	1	25198
6895	0	15646
6147	0	15001
21901	3	10546
15272	3	8713
19324	1	15159
16167	3	36128
26008	3	36129
5849	1	36130
16979	3	14186
20242	0	35746
18563	3	1468
15146	3	36131
21875	1	20151
26350	1	16443
16710	3	36132
21089	1	17078
471	1	22593
21764	3	36133
2671	1	36134
24267	1	15106
29108	1	20165
19169	3	24072
31171	3	13021
16845	3	36135
24939	1	17674
4836	1	16972
28938	1	15032
11357	0	36136
23352	3	36137
2024	1	24363
19564	3	6147
18028	3	14460
34224	1	15642
16304	1	15896
15552	3	36138
15378	3	13055
20256	3	36139
29331	5	36140
24222	1	18832
20161	3	12687
34817	1	18864
18706	3	36141
18081	1	17255
12006	1	36142
34739	1	14983
18377	3	36143
10926	1	36144
33991	1	18739
14799	0	16341
18019	3	36145
16215	3	36146
20549	3	36147
34894	1	16624
21027	3	36148
23222	1	23123
4825	0	15082
35729	1	22618
32158	0	15040
31715	1	15216
28111	1	17924
5471	1	36149
8124	1	35906
2651	1	15442
16894	1	16621
26756	1	18659
23140	3	36150
15652	3	36151
28729	3	36152
23250	3	9463
15032	3	36153
21792	1	15676
35793	3	36154
19484	3	36155
17288	3	36156
30372	1	22171
20179	3	36157
26470	3	36158
10290	1	19908
27232	3	36159
15131	3	36160
29493	1	24547
151	0	36161
6846	1	27286
34788	3	36162
17997	3	36163
15416	3	8334
34234	3	7359
23420	1	19280
11425	1	28572
27312	1	21003
34185	3	36164
1046	1	36165
10686	1	16595
15075	3	5980
22288	3	36166
31296	1	15426
2766	1	36167
15897	3	36168
20564	3	36169
3563	1	15075
16680	3	36170
3421	1	32011
27919	3	11337
7193	1	14989
18019	3	36171
14971	3	29726
18184	3	4116
16720	3	3955
25618	1	24239
17954	3	36172
15350	3	3638
15936	3	36173
15074	3	36174
18868	3	36175
22426	3	36176
33174	1	17781
20896	3	36177
12205	1	36178
35376	3	14864
25509	1	24269
6663	1	36179
23009	3	9264
14387	1	36180
19688	3	8973
15552	3	36181
16830	3	36182
33226	1	18090
15506	3	36183
15721	3	36184
24635	1	16127
23867	3	36185
16169	3	36186
15313	3	36187
21787	3	36188
19601	3	36189
15026	3	36190
28875	1	15677
15252	3	5268
20856	3	36191
1740	1	31384
11771	1	15981
25316	3	36192
7101	1	22084
15046	5	6594
18921	3	36193
23098	1	22148
4864	0	36194
13870	1	36195
5360	2	22384
22526	3	36196
31301	1	18423
3202	0	15066
32983	3	7006
16678	3	36197
11867	0	15052
17754	3	36198
17639	3	36199
33618	0	16450
16092	3	36200
15982	0	36201
18258	3	36202
9114	1	36203
13048	0	15323
16215	3	10771
14989	3	7195
8975	1	36204
15684	3	36205
15845	3	36206
25440	3	13300
29662	3	36207
15416	3	36208
14828	0	15521
25604	3	36209
33274	1	17722
25439	0	14994
25520	3	36210
16383	3	36211
9324	1	16066
25680	3	9634
16095	3	36212
15275	3	36213
17154	3	36214
6909	1	16426
15936	3	36215
28729	3	36216
18972	3	36217
32220	1	15595
1735	0	15958
15403	7	22545
22168	3	6919
21988	3	36218
32790	3	36219
10972	1	15075
20307	3	36220
32139	1	21161
17032	1	15510
21764	3	36221
11756	1	36222
15353	3	36223
29722	3	36224
21205	3	36225
16307	3	36226
3073	4	15193
27675	3	36227
6568	1	15377
16303	3	36228
15855	1	15408
33846	3	36229
14639	0	15015
4510	1	16546
16095	3	36230
12914	1	21233
17201	3	36231
15955	3	36232
18856	3	11369
1896	1	36233
18317	1	17389
3877	4	16159
20850	3	36234
18833	3	36235
20787	1	14970
5581	0	20451
13418	1	36236
28122	3	36237
24769	3	36238
17448	1	15195
15270	3	36239
18972	3	36240
17863	9	16194
15772	3	36241
22056	3	36242
19928	3	36243
1309	1	36244
27384	3	36245
19365	3	12148
15416	3	1802
19002	3	36246
2724	1	16630
20695	3	36247
17808	3	36248
15288	3	11933
26692	1	17288
8134	1	36249
15627	3	36250
15901	3	36251
17367	3	36252
30062	3	36253
15506	3	36254
31429	1	16334
15557	3	36255
25964	1	25177
8364	0	36256
14370	0	15082
15020	3	36257
17616	3	1608
25169	1	17019
21068	1	20291
18285	3	10559
15337	3	36258
19792	3	9693
20789	3	36259
19116	3	36260
20474	3	8369
16938	3	13179
15376	3	36261
27468	1	17982
2034	1	36262
8204	1	28688
20563	3	10861
29621	1	21711
15392	0	15284
32072	3	36263
15400	3	36264
24540	3	36265
16508	3	8033
32260	3	36266
5470	1	36267
526	1	15488
15300	3	12866
16359	3	36268
24547	3	36269
9981	1	36270
16762	0	15010
14930	0	14991
18377	3	36271
16659	3	36272
18140	3	5596
18780	3	1361
28413	3	36273
24456	1	17279
19514	11	36274
4099	1	15844
8795	1	21263
5962	1	36275
24239	3	36276
31922	3	7115
19402	3	36277
22976	0	16091
23352	3	36278
25187	3	36279
7203	1	36280
15146	3	36281
23320	4	15162
11118	0	15040
11008	1	24673
310	1	35935
21775	3	36282
26848	1	21755
24602	1	23585
6033	1	36283
23396	3	36284
126	1	23123
19575	0	15245
18369	0	15173
10478	4	15224
15120	3	36285
20562	3	14141
34570	1	18453
31818	3	36286
15676	3	5890
20079	3	11728
7182	1	32164
35849	1	33292
15648	3	36287
979	1	16857
6949	4	15166
7565	0	15250
3435	0	15637
23742	3	36288
16968	3	36289
22613	5	36290
22533	0	17469
3253	0	15958
23974	3	36291
1293	1	36292
28291	3	36293
21849	3	7836
28008	2	24961
31562	1	18177
27945	10	19514
22517	3	36294
15197	3	36295
15230	3	672
20881	3	36296
17287	3	36297
17025	3	36298
22724	3	36299
17162	3	6519
19391	3	36300
9315	1	15022
17730	3	14575
19497	3	36301
15763	3	36302
17922	1	15639
18174	3	36303
7280	1	31659
15291	3	36304
21169	1	20529
20339	3	36305
25667	1	16817
15806	3	36306
7112	1	36307
23997	0	15040
17025	3	36308
17117	3	36309
1554	1	34264
34307	1	17019
23060	1	18790
27518	0	36310
22497	3	8310
15377	3	36311
33214	0	15040
15740	5	819
890	0	36312
4019	1	36313
15170	3	36314
25698	3	36315
31737	0	36316
26739	1	15449
2355	1	36317
22908	1	17520
18877	1	15772
18947	1	16119
24185	1	15981
16378	1	15948
16167	3	36318
23867	3	36319
15333	3	4144
16477	3	36320
5483	0	15688
149	1	16278
17637	3	36321
17270	3	36322
16120	1	15999
8495	1	36323
29956	5	36324
27487	3	36325
4119	1	36326
29110	11	36327
795	0	36328
13070	1	16637
15092	3	5414
22190	3	36329
3618	1	18205
22335	3	36330
34953	1	28844
16786	3	36331
27739	1	15625
17809	3	36332
18750	0	18878
35339	1	33358
12662	1	36333
18217	3	190
15230	3	36334
16000	3	36335
35648	1	16167
11300	1	15281
29571	3	36336
17265	3	36337
32904	1	15416
18566	3	36338
28331	1	17288
35472	3	36339
17722	3	36340
4185	1	21756
24637	3	9868
10510	0	36341
14021	1	14983
24556	3	36342
15469	3	36343
32772	1	18105
15238	3	36344
28562	3	36345
26048	1	23387
18914	1	17924
15722	3	36346
24017	3	36347
6528	1	28512
17809	3	36348
35292	1	18655
24664	3	36349
31932	0	15077
25821	3	36350
15429	3	36351
1361	1	18780
12514	1	36352
22201	3	36353
35318	1	24850
21054	3	36354
15543	3	36355
16356	3	36356
7686	1	36357
14941	1	15515
31640	1	19142
4578	1	22021
17647	3	375
19348	3	9145
28068	3	36358
31025	3	36359
3767	1	36360
8698	1	17125
33543	3	36361
1923	0	15317
12111	1	36362
12626	1	16101
19951	3	12446
28809	3	36363
18622	3	36364
24964	3	8142
31595	3	36365
22288	3	36366
16630	3	36367
28291	3	12629
6489	1	28182
10263	1	15329
34234	3	36368
34236	1	23656
1617	0	15015
10555	1	36369
33325	1	16312
19285	3	36370
1767	1	20383
32943	3	36371
2134	1	15116
34793	1	28137
21508	3	36372
2560	1	36373
18299	3	36374
17903	3	36375
26544	3	36376
35115	3	36377
24709	3	36378
23071	1	20919
16046	3	36379
17892	3	36380
31582	3	36381
12618	1	17647
16443	3	36382
13385	1	36383
19560	3	36384
10406	1	16670
23491	3	5259
23052	3	36385
21000	3	36386
15350	3	36387
17765	3	9823
16594	3	36388
32962	3	36389
30916	3	36390
24932	0	15637
19031	3	36391
17843	3	10421
3362	1	36392
15418	3	36393
22107	3	36394
13720	1	16302
13303	1	36395
22565	3	36396
16314	3	36397
15246	3	36398
15277	3	36399
15486	0	36400
22870	0	16150
17193	1	15274
35753	3	36401
31343	1	22205
6529	1	36402
25845	3	5052
12643	1	36403
17335	3	36404
20743	3	36405
15723	3	14457
16330	3	36406
29156	1	17288
34407	1	25702
15079	3	36407
30030	3	36408
24983	3	36409
19769	1	16765
12291	0	15004
19251	3	36410
32056	3	8070
6177	1	28787
15792	3	9776
5634	1	36411
1386	1	36412
19996	3	36413
16051	3	36414
32152	1	20692
5883	0	16484
10459	1	36415
18767	3	36416
11138	0	14991
24757	3	36417
28238	3	7441
11180	1	36418
28515	1	16062
15020	3	3992
26501	3	36419
34066	0	15325
21294	3	11343
19846	3	12240
10020	1	19908
28457	0	36420
32943	3	36421
22112	1	15652
28356	1	18551
17502	0	15077
25917	3	36422
34727	3	36423
16485	3	36424
30435	1	17680
10755	1	22205
15547	3	4739
15023	3	12474
24569	3	36425
16737	3	36426
34417	1	19627
4672	1	15032
30171	1	17647
16580	3	7317
20453	3	5599
18154	3	36427
3099	1	15666
6769	1	36428
27415	1	16710
9682	1	19792
114	4	15224
17969	3	36429
10896	1	20213
24492	3	36430
22467	3	36431
20743	3	36432
932	0	36433
16186	3	36434
15117	3	36435
24316	1	23123
646	1	23200
7441	1	28238
32897	1	15520
19642	3	8320
10945	4	15014
22235	3	36436
24695	0	36437
16517	3	36438
28834	1	21808
8583	1	16971
34727	3	36439
16119	3	36440
33611	1	18019
32662	1	17722
25585	1	16017
33232	0	36441
9214	1	22382
15627	3	36442
7122	1	36443
8991	1	30315
15037	3	36444
32582	3	36445
17408	3	36446
16215	3	36447
29377	0	25052
6780	4	15162
17994	3	8900
27609	3	36448
32962	3	36449
15079	3	36450
18462	3	36451
21886	1	16086
12717	0	16341
14251	1	16950
32683	1	15369
10451	1	36452
17538	3	8264
35654	3	36453
27397	1	16741
34513	3	8267
35091	5	33902
16798	3	3818
34777	1	15354
29722	3	36454
21414	3	36455
32002	3	36456
4545	1	15242
4303	0	15637
1047	0	19296
11561	0	14991
15676	3	36457
30774	1	18278
18523	3	36458
32783	1	36459
15146	3	2282
19293	3	36460
15666	3	3511
35001	1	28291
8947	1	22107
16817	3	36461
20695	3	36462
19098	3	6730
12302	1	36463
22565	3	36464
18809	3	4614
15815	3	36465
17154	3	36466
19652	1	15815
14418	1	36467
15452	3	36468
24191	3	36469
10645	1	36470
18310	3	36471
23015	0	36472
26247	3	36473
35764	1	35284
22149	0	15360
26588	0	36474
19836	3	36475
35505	1	28837
15129	3	3489
31318	3	36476
25120	3	36477
33930	1	15382
23867	3	36478
16442	3	36479
20311	3	2360
15933	3	36480
19170	3	36481
16044	3	36482
25493	3	9908
16602	3	36483
28815	3	36484
16754	3	36485
19925	3	36486
26758	3	36487
19465	3	36488
10614	1	25254
32773	3	14088
19589	1	16048
17437	3	2682
19737	3	36489
24775	3	36490
19092	3	36491
21983	3	36492
27062	3	36493
24386	3	36494
31581	1	23656
13663	1	35906
19276	3	36495
34863	4	31103
27469	1	22492
15078	3	36496
6928	0	36497
14968	3	36498
16548	3	36499
